DATE_TIME,DAILY_YIELD
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,6418.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,0.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6375.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6373.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6350.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6387.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6329.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6386.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,6396.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 21:45:00,5965.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,5754.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,6471.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,6291.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,6261.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,5707.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,6418.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,0.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6375.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6373.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6350.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6387.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6329.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6386.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,6396.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:00:00,5965.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,5754.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,0.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
2020-05-15 22:15:00,6471.0
